,eval_batch,eval_dataset,eval_data_id,metric,eval_file_name,eval_summary_file,selection_batch,selection_name,selection_method,selection_id,selection_dataset,selection_data_id
270,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
271,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
272,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
273,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
274,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_57.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_57,spapros,1,bone_marrow,57
275,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_58.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_58,spapros,1,bone_marrow,58
276,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_59.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_59,spapros,1,bone_marrow,59
277,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_60.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_60,spapros,1,bone_marrow,60
278,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_61.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_61,spapros,1,bone_marrow,61
279,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_62.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_62,spapros,1,bone_marrow,62
280,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_63.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_63,spapros,1,bone_marrow,63
281,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_64.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_64,spapros,1,bone_marrow,64
282,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_65.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_65,spapros,1,bone_marrow,65
283,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_66.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_66,spapros,1,bone_marrow,66
284,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_67.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_67,spapros,1,bone_marrow,67
285,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_68.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_68,spapros,1,bone_marrow,68
286,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_69.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_69,spapros,1,bone_marrow,69
287,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_70.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_70,spapros,1,bone_marrow,70
288,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_71.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_71,spapros,1,bone_marrow,71
289,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_72.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_72,spapros,1,bone_marrow,72
290,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_73.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_73,spapros,1,bone_marrow,73
291,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_74.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_74,spapros,1,bone_marrow,74
292,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_75.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_75,spapros,1,bone_marrow,75
293,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_76.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_76,spapros,1,bone_marrow,76
294,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_77.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_77,spapros,1,bone_marrow,77
295,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_78.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_78,spapros,1,bone_marrow,78
296,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_79.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_79,spapros,1,bone_marrow,79
297,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_80.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_80,spapros,1,bone_marrow,80
298,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_81.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_81,spapros,1,bone_marrow,81
299,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_82.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_82,spapros,1,bone_marrow,82
300,eval_on_one_bone_marrow,bone_marrow,91,forest_clfs,evaluation/forest_clfs/forest_clfs_bone_marrow_91_spapros_0_bone_marrow_83.csv,evaluation/bone_marrow_91_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_83,spapros,1,bone_marrow,83
301,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_41.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_41,spapros,1,bone_marrow,41
302,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_42.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_42,spapros,1,bone_marrow,42
303,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_43.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_43,spapros,1,bone_marrow,43
304,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_44.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_44,spapros,1,bone_marrow,44
305,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_45.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_45,spapros,1,bone_marrow,45
306,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_46.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_46,spapros,1,bone_marrow,46
307,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_47.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_47,spapros,1,bone_marrow,47
308,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_48.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_48,spapros,1,bone_marrow,48
309,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_49.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_49,spapros,1,bone_marrow,49
310,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_50.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_50,spapros,1,bone_marrow,50
311,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_51.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_51,spapros,1,bone_marrow,51
312,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_52.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_52,spapros,1,bone_marrow,52
313,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
314,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
315,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
316,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
317,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_57.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_57,spapros,1,bone_marrow,57
318,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_58.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_58,spapros,1,bone_marrow,58
319,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_59.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_59,spapros,1,bone_marrow,59
320,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_60.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_60,spapros,1,bone_marrow,60
321,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_61.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_61,spapros,1,bone_marrow,61
322,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_62.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_62,spapros,1,bone_marrow,62
323,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_63.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_63,spapros,1,bone_marrow,63
324,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_64.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_64,spapros,1,bone_marrow,64
325,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_65.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_65,spapros,1,bone_marrow,65
326,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_66.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_66,spapros,1,bone_marrow,66
327,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_67.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_67,spapros,1,bone_marrow,67
328,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_68.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_68,spapros,1,bone_marrow,68
329,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_69.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_69,spapros,1,bone_marrow,69
330,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_70.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_70,spapros,1,bone_marrow,70
331,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_71.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_71,spapros,1,bone_marrow,71
332,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_72.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_72,spapros,1,bone_marrow,72
333,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_73.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_73,spapros,1,bone_marrow,73
334,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_74.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_74,spapros,1,bone_marrow,74
335,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_75.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_75,spapros,1,bone_marrow,75
336,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_76.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_76,spapros,1,bone_marrow,76
337,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_77.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_77,spapros,1,bone_marrow,77
338,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_78.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_78,spapros,1,bone_marrow,78
339,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_79.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_79,spapros,1,bone_marrow,79
340,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_80.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_80,spapros,1,bone_marrow,80
341,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_81.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_81,spapros,1,bone_marrow,81
342,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_82.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_82,spapros,1,bone_marrow,82
343,eval_on_one_bone_marrow,bone_marrow,85,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_85_spapros_0_bone_marrow_83.csv,evaluation/bone_marrow_85_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_83,spapros,1,bone_marrow,83
344,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_41.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_41,spapros,1,bone_marrow,41
345,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_42.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_42,spapros,1,bone_marrow,42
346,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_43.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_43,spapros,1,bone_marrow,43
347,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_44.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_44,spapros,1,bone_marrow,44
348,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_45.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_45,spapros,1,bone_marrow,45
349,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_46.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_46,spapros,1,bone_marrow,46
350,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_47.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_47,spapros,1,bone_marrow,47
351,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_48.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_48,spapros,1,bone_marrow,48
352,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_49.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_49,spapros,1,bone_marrow,49
353,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_50.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_50,spapros,1,bone_marrow,50
354,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_51.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_51,spapros,1,bone_marrow,51
355,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_52.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_52,spapros,1,bone_marrow,52
356,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_53.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_53,spapros,1,bone_marrow,53
357,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_54.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_54,spapros,1,bone_marrow,54
358,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_55.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_55,spapros,1,bone_marrow,55
359,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_56.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_56,spapros,1,bone_marrow,56
360,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_57.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_57,spapros,1,bone_marrow,57
361,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_58.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_58,spapros,1,bone_marrow,58
362,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_59.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_59,spapros,1,bone_marrow,59
363,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_60.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_60,spapros,1,bone_marrow,60
364,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_61.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_61,spapros,1,bone_marrow,61
365,eval_on_one_bone_marrow,bone_marrow,86,cluster_similarity,evaluation/cluster_similarity/cluster_similarity_bone_marrow_86_spapros_0_bone_marrow_62.csv,evaluation/bone_marrow_86_summary.csv,batch_permutations_bone_marrow,spapros_0_bone_marrow_62,spapros,1,bone_marrow,62
